 "GA.Poly" "Lin.Reg" "SVM" "RPART" "Rnd.For" "CI.Tree"
"19" 0.686940399124368 0.765902387140397 0.770998519585835 0.826439049180489 0.571075699857383 0.75026783540599
"20" 0.672255546393131 0.767572000657402 0.782012895837136 0.827204103859672 0.569859278494438 0.784545535363392
"21" 0.663245212126492 0.768159677233116 0.777574712765591 0.812314197128128 0.572444117838822 0.752308797562984
"22" 0.668412331930445 0.7694820561421 0.778536548702681 0.83055448000102 0.578618346694766 0.770282344522691
"23" 0.676152568321944 0.763502565093927 0.769511952947227 0.811999118662634 0.567201317967072 0.76054977014928
"24" 0.676034730630226 0.750181375276976 0.762701369034788 0.810177901415279 0.554972801991189 0.738772519029001
"25" 0.671022862715345 0.757400721724385 0.762824541482233 0.813113553741534 0.57224938811819 0.751973186910607
"26" 0.667741313052107 0.77021850604178 0.778829282709499 0.808026589682636 0.567672229455983 0.749496764045434
"27" 0.664826941774357 0.767813039926658 0.777198284376953 0.817353782592472 0.577689690920239 0.775404960110899
"28" 0.661828337252316 0.754750589635044 0.760126347278712 0.81166678666032 0.562055194013445 0.744683705205022
"29" 0.71531378301522 0.774118513952381 0.788180726351162 0.801693595747215 0.575715481924512 0.770089849715257
"30" 0.659014799439876 0.7488309016284 0.760969031798973 0.792516518663108 0.551794569038577 0.732371342919412
"31" 0.666669914960449 0.752599859511829 0.760369123722088 0.804575952674652 0.557410152045632 0.735470045288605
"32" 0.659302469859153 0.755092142343883 0.760426414406182 0.815195027231955 0.567128573809709 0.755359764028092
"33" 0.677262819482938 0.782110842186903 0.78878482231922 0.831936205248676 0.586936336522398 0.765601582830583
"34" 0.66277027046388 0.763244239783386 0.77286933692113 0.814676382633753 0.56765962905588 0.722659843821337
"35" 0.695924131256525 0.777532333067238 0.789933966761741 0.824881009229799 0.578607896531189 0.754231958428679
"36" 0.679891463965659 0.776905674108754 0.784204563742404 0.821845489735 0.579453402793569 0.761596574610274
"37" 0.66738654333803 0.774677542429355 0.7834076085115 0.837020703392475 0.583338717398055 0.785436287758122
"38" 0.662028113821299 0.75459779678909 0.760125029426801 0.795587517958961 0.559217169464647 0.732681424189721
"39" 0.674434292696121 0.764216030648568 0.773853413515078 0.810049829502626 0.564852160569144 0.757228316891973
"40" 0.657527677306937 0.768748443863211 0.774296092997868 0.826117848868739 0.573245643641774 0.75369701261268
"41" 0.675627734479394 0.775103474885241 0.787880907458638 0.826329236435571 0.57842013285066 0.749916682905508
"42" 0.676618827794241 0.777340366913594 0.788007471194955 0.822215268308372 0.575582830458291 0.761813679852279
"43" 0.668099825283559 0.783275732536435 0.790622146119305 0.830284264302997 0.582285699402394 0.771005004678297
"44" 0.654605398881497 0.755084657392151 0.759264497994422 0.83176645086204 0.571306908854691 0.748709785611047
"45" 0.680074964396528 0.767439408632701 0.779671469189818 0.822714658430228 0.565149956393468 0.73805936068486
"46" 0.675503742229752 0.763381377914426 0.767447710913483 0.83472285875551 0.567517891735638 0.753800850666195
"47" 0.666865695879219 0.750355549030348 0.753956602790703 0.809989597055645 0.554156230932162 0.743529310959241
"48" 0.674834632225039 0.773758612593797 0.781907060710301 0.822821520121018 0.571305728083967 0.760479988990207
"49" 0.67416090662423 0.777204534606328 0.787008703061971 0.822014507168534 0.578572782581822 0.759535624664879
"50" 0.658136242301347 0.767303853700139 0.778412696961541 0.818524967222509 0.568489695348464 0.765455884782997
"51" 0.652537375108632 0.761383000777496 0.769942185636772 0.810883798002554 0.557225295045461 0.738051048763627
"52" 0.658079089709103 0.767070594539107 0.776406697028745 0.814602052906321 0.578623493696087 0.752625634281467
"53" 0.657674738113926 0.756230308070439 0.765826512989899 0.813620374776533 0.556748491599978 0.751705189512717
"54" 0.669856002963743 0.771072314330514 0.776092499741434 0.823480765912989 0.58817795145462 0.764686889019607
"55" 0.6749326577104 0.782665249807814 0.792763391999158 0.824492236258599 0.590774638843422 0.768884789576145
"56" 0.674280372232254 0.775486781681708 0.788677879020907 0.842775996824678 0.575181715457651 0.771022716204593
"57" 0.672617652462251 0.758796738982901 0.768055185269187 0.804749066543425 0.574279208787788 0.761563630431779
"58" 0.669673437867205 0.771245491123441 0.77723581436941 0.823459767900477 0.571789099645196 0.749141684560474
"59" 0.675667815289855 0.778070950435801 0.798803929501006 0.818654117762248 0.574755997551415 0.736027348482247
"60" 0.699639105175749 0.776310957038768 0.788461268904902 0.827409649467488 0.581644885470813 0.768102709158294
"61" 0.667684353644469 0.762700736177008 0.770821904183989 0.83336026692908 0.574941691955142 0.755398477183616
"62" 0.682062818628326 0.775800706243977 0.785735640756453 0.81234492683503 0.580228722354674 0.758454509062612
"63" 0.667657270038647 0.763036077157899 0.77084807119277 0.804255849656951 0.566623960981458 0.776030748215428
"64" 0.678064925874807 0.759129868812122 0.76491770994149 0.801445636156622 0.568901061106793 0.748654539065707
"65" 0.667008030083045 0.761020875356318 0.767281187871061 0.809192999581124 0.558556596389191 0.741135805442978
"66" 0.673706448382665 0.764260647333591 0.772377525076511 0.819781362096639 0.560557188247508 0.742451788191636
"67" 0.677615648395484 0.771924641136371 0.784261138607015 0.823080150249251 0.579181754624562 0.749094995674794
"68" 0.676094592838855 0.783905877523058 0.786510724272008 0.835180206310215 0.592117011984871 0.785143371238505
"69" 0.681975200745041 0.779846692980273 0.794046768302526 0.830653201680728 0.576331247677438 0.7671923935843
"70" 0.683767513666531 0.778871741311585 0.793017650622462 0.821188406910194 0.576539652366916 0.738442092175059
"71" 0.680043772255342 0.772176429079939 0.784448936894061 0.807827349618314 0.567382103885235 0.752251000608747
"72" 0.660276812453691 0.76859007644276 0.776370096615459 0.816612280149669 0.573912154405572 0.759658607668585
"73" 0.712312158477372 0.772753655776684 0.785069051996201 0.815906261213359 0.568677787108983 0.765656877908306
"74" 0.673571968744496 0.783516358245217 0.796797837440544 0.828889259871253 0.580910527240876 0.767303603780772
"75" 0.666231016621196 0.775236770899323 0.78832395282309 0.822486225702843 0.566218513533458 0.765260533776007
